feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,Class,ID,Environment,T0,Recording ID
0.19696962849361885,0.19823396205637892,0.2015162537738173,0.20526124689939684,0.207003421415971,0.20414681189629952,0.19559657410675346,0.18324871239146584,0.17141630945318953,0.1638885576924481,0.16099454749454112,0.15886742476846052,0.1525865089328236,0.14264447299985178,0.1354777034353736,0.1347760639876304,0.1388374408232196,0.14627753954691897,0.15630795053887708,0.16601043166863486,0.17240191665302998,0.17516609336030017,0.17573543691125826,0.17509824315295786,0.1733009833281968,0.17031533081122513,0.16663666447870853,0.1631386462727812,0.1606676846260193,0.15978121661747344,0.15792521467246257,0.15891408320752906,0.16153545863348723,0.16471438956174816,0.1666816965130485,0.16548971956125286,0.16028839330747152,0.1527057160812903,0.14667378301661155,0.14598866179557032,0.1511030447525665,0.15735280956350686,0.15799577254248215,0.15268800812469077,0.14896552790756076,0.1514505780095846,0.15805879655493094,0.16687325895969438,0.17736498600220485,0.18750340074421465,0.19457484610897466,0.19743911159770627,0.19680689016733646,0.19385632144830942,0.189329562764641,0.18380409541039378,0.1781002938836168,0.17319216089677547,0.16990778320781932,0.16875736632567861,none,2_04_0034,SB3,70,376
0.1795783434103555,0.1811250794401183,0.18510235737174513,0.18946550878274354,0.19091584733362757,0.1859446703121894,0.1731484807590968,0.1552772355666804,0.13786873717719517,0.12463095731572389,0.1152512094045584,0.10742781062590231,0.09911881324396606,0.09054424855511548,0.08416130908612858,0.08086462922821729,0.07973093555734667,0.0811303810623893,0.08586331386641285,0.09304710269577783,0.10031960873302072,0.10556714453752244,0.10824480508927681,0.10878787400695285,0.10754594668655067,0.10481220474009245,0.10124093737278304,0.09778324909106963,0.09532627644397831,0.09444342142849796,0.1126526239861753,0.1140533571010788,0.11806609211416913,0.12404506824688386,0.13074508427381598,0.1363990538514236,0.13939451922700966,0.13948557370900228,0.13841776890144744,0.1385574401535145,0.14015074942867412,0.14029970761416918,0.1360705962104215,0.12908587277096334,0.123889440830561,0.12161195933386111,0.1208820365011794,0.12214593957121848,0.12600158961563399,0.131745016313179,0.13803583078723095,0.14246726828452844,0.14275341999212054,0.1385508025101283,0.13118847042301446,0.1225188145734282,0.11423115130450538,0.10758358040041778,0.10334852208912586,0.10190143549912183,none,2_04_0035,SB3,70,375
0.18580362540760087,0.188257438036806,0.19524373381707225,0.20541166644156353,0.21594492906019563,0.22251233833655443,0.22082210297088267,0.20995987922488166,0.19442089984750546,0.18056056891155703,0.17015512482557607,0.16017028221370735,0.14908435380605511,0.13983559191814113,0.13570995821258247,0.13653685063849672,0.14164867774745393,0.15215536406421123,0.16745126214193892,0.1840249582139112,0.1984644201529102,0.20986515859265278,0.21866027942115782,0.2239450088195371,0.2239415678507289,0.21857523092827558,0.21011949349293077,0.20167818683698066,0.19571092378628874,0.19358365232503053,0.2291802077017812,0.23145029286299654,0.23763081818336196,0.24564177300982493,0.25167672893135506,0.2507605309067334,0.2392100461494785,0.21833146264892897,0.19529450756763406,0.1775776515595658,0.16567230619657397,0.15388458756098905,0.13926344881219518,0.125829228836741,0.11807820485031871,0.11659840596241024,0.12143679793796366,0.13272862053782164,0.14920248650306475,0.16784313404308096,0.18441804864809028,0.19726241335496655,0.20764318451895142,0.21525797027335367,0.21780903049316788,0.21453754636748015,0.2074919029962544,0.19988016255660743,0.19433300602609108,0.1923328775669559,left,1_04_0017,SB3,70,374
0.1805020200149321,0.18209791298382788,0.18655019593717406,0.19278691044778037,0.19892359928681724,0.20252588537553762,0.20163354201841477,0.19661856734912475,0.1919669934436208,0.19535992693039148,0.2107041014771977,0.2286394063307077,0.23049140669977913,0.21009461180230204,0.1823640091398612,0.1634172003050171,0.15675420944145535,0.1599857004859648,0.17183118986532653,0.18998537856129086,0.20669936188875407,0.21266292749616628,0.2054664998551556,0.19017288820113332,0.17315703915758304,0.15814243894369856,0.14639228566354962,0.13809208589830974,0.13316567833078063,0.13153333552565816,0.10880171199112815,0.1101838884786596,0.11435233049968847,0.12135153006712449,0.1312004003664246,0.14386265422964384,0.15924054945244465,0.1769329025762304,0.1953496284647206,0.21125615916835,0.22314837155959266,0.23684193110201465,0.2609282916524482,0.2910581208574761,0.3079151303344515,0.2979848385428268,0.26997289486672815,0.24525589140216159,0.23291677451608103,0.22288786649248368,0.20465428963107843,0.17979251794223117,0.15531693289273743,0.13526797806800195,0.12000225690408667,0.10858787681865134,0.10021594814734658,0.09444043461742109,0.09104383511229085,0.08992235155757791,front,0_04_0191,SB3,70,374
0.18306408965963736,0.18456403172580116,0.18863366199304674,0.19394928712394705,0.1983560089559352,0.1994167520150291,0.1956357795901986,0.18761552434707962,0.17766470062018258,0.16784117945345095,0.15892934013357482,0.151417061946714,0.1461350734293397,0.14331963744721385,0.14107533219649787,0.1368964887535749,0.1322772678645697,0.13076109359910046,0.1321083476248794,0.13403924151448615,0.13533845168582606,0.13515505494922456,0.13325949201269421,0.13037970052171435,0.1271046383194021,0.12349106207933919,0.11968469519285774,0.11623090742738991,0.11381821911236623,0.11295432740918802,0.2886457308983638,0.2907650885744497,0.29634329337911064,0.30292690159106206,0.30637705476102123,0.3018590252731417,0.2865463231659393,0.2626845578703028,0.2370060406475305,0.21503289392901095,0.19649338871880428,0.17732591290018315,0.15493155509729858,0.1314890597357392,0.11219936200049825,0.10021380967109657,0.09558927801850639,0.09700312183647633,0.10235517339638218,0.10966649497733338,0.11684964459540136,0.12231808957182073,0.12647536789067765,0.13021896797219604,0.1330638544184794,0.1339977619207146,0.1329636082227453,0.13093229618872876,0.129129037788813,0.12842717749375557,none,2_04_0036,SB3,70,373
0.17987957132357227,0.18170104612702326,0.18691886992349385,0.19468493017538113,0.20330890477947172,0.21016986826698758,0.2122569235073517,0.20769754095655232,0.19770901645206437,0.18675157272543455,0.1787579132798921,0.17288973644112984,0.1664694723639762,0.16075711429906522,0.1576078506061249,0.15609953689460376,0.15827109429810096,0.167787872731054,0.18293024147406298,0.19997882332686565,0.21773810087232737,0.234517732482621,0.2464146994126687,0.25007980670930097,0.24516860730690646,0.2343353230096486,0.22154547516524103,0.2102993769560378,0.2028386411324528,0.20025015454972703,0.2510454597643362,0.2543135410398503,0.2637358089080128,0.27788065299148607,0.29356826526099095,0.3054141951338295,0.3069071914815447,0.2939447022830117,0.2689214721848666,0.24030324715810747,0.21579795699100723,0.19664038699211284,0.18098947253027692,0.16964754988580616,0.16381218937373634,0.16295462432923116,0.16821330045508606,0.1793123414145405,0.1907615158058756,0.1995569481630829,0.21030579547946937,0.2277507667864577,0.24895983351783177,0.2655797309506671,0.2716049596506692,0.2673898671656682,0.25758516868622905,0.24728396953872187,0.23996581368170053,0.23736239483778257,right,3_04_0018,SB3,70,372
0.16462328026595385,0.166742074707982,0.1731787006602734,0.1840904262332983,0.19940430173218823,0.21814453890093893,0.23737565068865724,0.2514982226781541,0.2539263397020643,0.2423531019909943,0.22296221802310123,0.2062340932340493,0.19926942023117275,0.20592035750112558,0.2287527116710352,0.2640817281139274,0.2970884171663404,0.3078498107556947,0.28887917512792705,0.2539598721263581,0.22337452306464198,0.2054826450488174,0.19586301634177147,0.1874662033615672,0.17724611502945964,0.16600048557888042,0.15570335955215855,0.14780373364267727,0.14295166376189947,0.14132668598659195,0.17700726038508707,0.1786942537979619,0.18363071458364533,0.1914411037443014,0.20157375998641208,0.2135725660390335,0.22727318225585633,0.2419685541461144,0.25441634818457004,0.25916596320391916,0.25477840191779216,0.24908560527527318,0.25218190707931265,0.26482469222313515,0.2786616855460359,0.28493325511945616,0.27995859071418316,0.2665205660396851,0.25041089514245507,0.23362788980668098,0.2150636128203055,0.19611631510461444,0.17992328194732948,0.16745889921099297,0.1576090506354992,0.14931153268125277,0.1423762494374454,0.13709991763302956,0.13380798454843623,0.13269133187754728,front,0_04_0190,SB3,70,372
0.06680979409915275,0.06765131580138545,0.07017577753954991,0.07437493464267897,0.08020335800385756,0.08751954179578397,0.09607165741501092,0.10589289757764872,0.11847993422401806,0.1372764134326007,0.1633823290502441,0.187831948038669,0.19509575102387466,0.18228038015915982,0.16423207368074044,0.15241621614679796,0.14647519074129683,0.146584901061939,0.15357585122477296,0.16261668373781724,0.16725964327976492,0.1641740132939878,0.15347862387699154,0.1379928750112222,0.1215484573475545,0.10703380421557206,0.09575580530244017,0.08794098362379504,0.08339882694003561,0.08191303442983781,0.08587636545416016,0.08685474779317516,0.0897614154680878,0.09449505581803244,0.1008644957270489,0.10866269885087114,0.11794251308729574,0.1294845914645226,0.14518351838409313,0.16763291484273798,0.19733002185873919,0.22708719255723542,0.24141447602461663,0.23104812212225717,0.20712872203975707,0.1882810640450805,0.18014368523570368,0.17905636086817692,0.18175029626666647,0.18434575052482305,0.18271161162539454,0.17550791250675699,0.16397670362450625,0.15018889392260817,0.13614609746781434,0.12345401943371065,0.1131484039527565,0.10571416390041627,0.10127318204826002,0.09980101138010301,none,2_04_0037,SB3,70,371
0.2428308183600907,0.24456694815689056,0.24914355128741272,0.25458425367186976,0.2576038969076166,0.2544904208002484,0.24330353490152568,0.22609500339239108,0.2080490071318642,0.19307353591616513,0.18116295939847782,0.17068626465985182,0.160785782069481,0.1518692536703156,0.14591739456955974,0.1441974070448426,0.14553120167340663,0.14901348938017817,0.1555432630591723,0.1652534938745178,0.17553398158400466,0.18313879735751704,0.18690551364752717,0.18723364379669802,0.1846431812021961,0.17979739970453373,0.17390146068612547,0.16844046375840246,0.16466390468425848,0.16332445065673826,0.14186856389817207,0.14320392556406658,0.1470243050539178,0.15273841795455156,0.15931616498635945,0.16543726489350008,0.1699923563947185,0.17285496129807207,0.17533644064390658,0.1792730097062713,0.18460120139026043,0.1885845561112866,0.18963640368294343,0.18963445085062083,0.18897754008856546,0.18543867771375658,0.1812561407930609,0.18230443469651067,0.18993666624528166,0.2007986721526456,0.21088265157808994,0.21622703852568403,0.2141074485621553,0.20508025686373163,0.19231235413845507,0.1791921162438456,0.1679385719670348,0.15960050313388738,0.154545113832422,0.15285719753228738,none,2_04_0038,SB3,70,370
0.22913124794493167,0.2317207418990801,0.23897882234056209,0.24916387117082153,0.2589173233280414,0.2635112443896825,0.2588058035024826,0.2446537193786545,0.22636312195592592,0.21050326531452182,0.1983000197643315,0.18563072068923708,0.17096402872332592,0.15920944958589706,0.15404911182560124,0.15312142681637347,0.15437371810245495,0.15877246207641615,0.16643833749593742,0.17513279826911507,0.18268956292199312,0.1903290671133259,0.2002145699911567,0.2103723967231477,0.21618436597350643,0.21549344210763166,0.21004018041398836,0.20326325189212022,0.19809170224635853,0.19619666648845036,0.18194666227161777,0.18436590450766646,0.19117906213310612,0.20080024034299174,0.2100306410898587,0.21433735642339913,0.21013235180225923,0.19838021047150775,0.18509709539271937,0.1756680227325329,0.16944428665762798,0.16267691427789652,0.1543426691911694,0.14687637104632295,0.1433704502966408,0.145079508893152,0.1523609815338619,0.16650840390616653,0.18806507143082143,0.21373377554238998,0.23821127820004634,0.25934526462546414,0.2769111687776501,0.28819047136526915,0.28989892385427707,0.28250781938014635,0.2702135138842365,0.2579753707023767,0.24939600974915002,0.24635335984575557,left,1_04_0018,SB3,70,369
0.12807259903301058,0.12948843750884403,0.13369374900421496,0.140496046831851,0.1493703041558196,0.15929091908585327,0.16905844519066626,0.17900904760239134,0.19404555087362488,0.22330437403047812,0.2686027373600717,0.30952168943520425,0.3148267308208761,0.2802952242730132,0.23572490907971436,0.2069302207105593,0.1968125632211511,0.20023194028466013,0.215668848252124,0.24164558844293485,0.2681251493333253,0.28003915021923453,0.27128775241653136,0.24851513587690757,0.22221760168406968,0.19919444530116237,0.18177851858908045,0.1699890893928328,0.16323698787217056,0.16104309572769493,0.12889745289934956,0.13028679224926742,0.13448431932257485,0.14155911855373507,0.15156498741495758,0.1644579784829914,0.17996932444051167,0.19735590151450078,0.21513151155350574,0.23172503322585777,0.24799094531649393,0.26836439336805223,0.2947978623577753,0.31815557657375093,0.3232480341338466,0.3067513029530295,0.28235599648631826,0.2652351593785513,0.2580888250830992,0.2531699382023513,0.24181502458553894,0.22144030102229015,0.19628978608486838,0.1725569415650571,0.15371125199501806,0.1400374530123708,0.13051390977556557,0.12419694407536015,0.12055683746513657,0.11936400785862052,front,0_04_0189,SB3,70,369
0.22542433164579387,0.22743217810399324,0.23286564714403266,0.23984000758303217,0.24510246151335338,0.24474357768876948,0.23628832037112116,0.22109338738420237,0.2040308531478103,0.189673477539246,0.1795548357148061,0.17283596856560832,0.16640324967609454,0.1561068759194153,0.14243190219970703,0.131539781668497,0.12877062831182295,0.13548512165536622,0.14921516709978072,0.16349402879581623,0.17262837380797594,0.1770519475860129,0.18021142706265422,0.18293286039908718,0.18360550597833203,0.18132879608063032,0.17700455728111647,0.17238351922588366,0.16900350058324132,0.16777993819723944,0.1400196278464296,0.1411845749712865,0.14431480586493717,0.14825889315291574,0.15108246945060574,0.150609330122373,0.1458243876787433,0.13824132910450362,0.13105510527354566,0.1260578705384144,0.12266814720637848,0.12075515680451523,0.12148912174328311,0.12471839150356076,0.12886277339162078,0.13244530450058087,0.13507337051938656,0.1383414537238863,0.1435342204881464,0.14979198886263137,0.15634653907472879,0.16322342529654948,0.16960079654958096,0.1738192025893679,0.17485601646106802,0.17303541934573777,0.16960289631100223,0.16599678344900576,0.16337007351341754,0.1624186338748019,none,2_04_0039,SB3,70,368
0.1592964868641662,0.16107052637555758,0.16591268683068283,0.17225904013009466,0.1773065940569391,0.17744395324547796,0.1698464140220036,0.1546229006805484,0.13531099359131343,0.11660431849421062,0.10169405048767384,0.09133369540493223,0.08421358218003382,0.07922498801005466,0.07708359169563425,0.0781250028613438,0.08171290150130331,0.08770959277227837,0.09525198839875687,0.10322623677172806,0.1131695435899506,0.12743257157424323,0.14433388008257172,0.15842387310259115,0.16539718306665524,0.16508743634077738,0.16034518544899,0.15456022532462696,0.15021298797890426,0.14863107530486774,0.21219536933351846,0.21470206537840789,0.221715987645525,0.23150442730731077,0.2406902131132062,0.24436639003215296,0.23775072755697213,0.21935300797612353,0.19310820551031205,0.1662596563601181,0.1442486486722305,0.12811336694230446,0.11650961485605557,0.10863067992980648,0.10451987373639753,0.10434691587701549,0.10857395358850958,0.11629961499809459,0.12369405314858321,0.12848040475992584,0.13462640450447258,0.147402676725076,0.1653260898942414,0.18109619434902838,0.18892442227027587,0.1884403732725489,0.1829890649302944,0.17645972395494816,0.17160354297196156,0.16984534569153648,right,3_04_0019,SB3,70,367
0.18252280845563137,0.1841715811979342,0.1888506366104624,0.19573867227280725,0.20349399511098862,0.21049281877061382,0.2151262956702451,0.2156710383878912,0.2101382541331191,0.1979056737624251,0.18205744717992428,0.16750339353247737,0.15747307459400736,0.1555797199470595,0.1664495062694414,0.18853640942695132,0.20988067629756404,0.2166003867515152,0.20678072487218804,0.19043792173593488,0.17737409260382192,0.1708738598432847,0.1690042766845304,0.16781024636832745,0.16452808488642262,0.15896170489506448,0.15255674127784097,0.14693961124767754,0.14321091531797125,0.14191616143263358,0.11189913949087389,0.11330299024215866,0.11751867896563001,0.12455599439759299,0.13444378620636346,0.1472657031854869,0.1629945923885959,0.18051942997085044,0.1959142249220309,0.2030693776855513,0.20048973109488502,0.19746670994258037,0.20588345392976265,0.22597556827639262,0.2462218906343606,0.25322286273377953,0.24254640108650152,0.22352142009948045,0.20685905186229864,0.19317078939111879,0.1792756464144199,0.16515871758732995,0.15212105047090294,0.14052735315770987,0.13026537758876447,0.12140712306220806,0.11420941936572941,0.1089244917905335,0.10570889070231307,0.10463128696082305,front,0_04_0188,SB3,70,367
